rollout/success_rate,time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/std,train/clip_fraction,train/explained_variance,train/value_loss,train/loss,train/approx_kl,train/learning_rate,train/n_updates
0.0,611,788480,385,-3.7492652800000004,1289,50.0,0.1,-7.122265362739563,-0.032070931664202364,0.3458063304424286,0.284619140625,0.40596628189086914,0.007437166391173378,-0.052667684853076935,0.0061023314,3e-05,3840
0.0,612,790528,386,-3.7175897399999998,1289,50.0,0.1,-7.117740017175675,-0.031541727721923964,0.34571370482444763,0.27978515625,0.3642843961715698,0.009085863584186882,-0.046510808169841766,0.0066490453,3e-05,3850
0.0,614,792576,387,-3.765719269999999,1289,50.0,0.1,-7.11333230137825,-0.032785923965275285,0.34564387798309326,0.295654296875,0.30133354663848877,0.006017367914319038,-0.04924771562218666,0.0067921663,3e-05,3860
0.0,616,794624,388,-3.7723385900000004,1289,50.0,0.1,-7.108128833770752,-0.0311311692930758,0.34553593397140503,0.27490234375,0.3317689299583435,0.0076758260547649115,-0.04365828260779381,0.0061186813,3e-05,3870
0.0,617,796672,389,-3.74063392,1289,50.0,0.1,-7.104846662282943,-0.03083662744029425,0.3455289602279663,0.286279296875,0.33512020111083984,0.010388808650895953,-0.04554250091314316,0.0060722586,3e-05,3880
0.0,619,798720,390,-3.7371269799999998,1289,50.0,0.1,-7.102812570333481,-0.029650152055546643,0.3454633951187134,0.268408203125,0.356936514377594,0.005858244351111352,-0.044261056929826736,0.0057837903,3e-05,3890
0.0,621,800768,391,-3.767809660000001,1289,50.0,0.1,-7.100521957874298,-0.03171060184249654,0.3454550802707672,0.284033203125,0.12921202182769775,0.007228173111798242,-0.04891128093004227,0.0063447226,3e-05,3900
0.0,622,802816,392,-3.72619209,1289,50.0,0.1,-7.096521311998368,-0.03189423580188304,0.34534120559692383,0.278515625,0.21093237400054932,0.006476741010555997,-0.046580720692873,0.006279883,3e-05,3910
0.0,624,804864,393,-3.7365692600000004,1289,50.0,0.1,-7.09292442202568,-0.03188993151998147,0.34533554315567017,0.272021484375,0.3629547953605652,0.0077098295325413345,-0.04699523746967316,0.006402749,3e-05,3920
0.0,625,806912,394,-3.7253061099999996,1289,50.0,0.1,-7.090745323896408,-0.031837857747450474,0.34525609016418457,0.292529296875,0.45765870809555054,0.007668786647263915,-0.048811811953783035,0.0067555495,3e-05,3930
0.0,627,808960,395,-3.75831628,1288,50.0,0.1,-7.085629457235337,-0.030730269057676195,0.3451691269874573,0.28662109375,0.26339173316955566,0.008424770407145843,-0.04664165526628494,0.0063169063,3e-05,3940
0.0,629,811008,396,-3.7442849700000007,1288,50.0,0.1,-7.081011432409286,-0.03224954864999745,0.345091313123703,0.295654296875,0.3694238066673279,0.007274167513241991,-0.045858923345804214,0.0061168973,3e-05,3950
0.0,630,813056,397,-3.7781019,1288,50.0,0.1,-7.076052260398865,-0.030088975158287214,0.34501516819000244,0.281982421875,0.3057422637939453,0.006277150037931278,-0.046088553965091705,0.0065330905,3e-05,3960
0.0,632,815104,398,-3.77259426,1288,50.0,0.1,-7.070608538389206,-0.0316840743762441,0.3449179530143738,0.287353515625,0.23675155639648438,0.009586999256862327,-0.04756304249167442,0.0065006404,3e-05,3970
0.0,633,817152,399,-3.74175112,1288,50.0,0.1,-7.067334163188934,-0.03280929723987356,0.3449145257472992,0.281982421875,0.4007052779197693,0.009158627263968811,-0.043526940047740936,0.0061640777,3e-05,3980
0.0,635,819200,400,-3.72373087,1288,50.0,0.1,-7.068134361505509,-0.03188477663206868,0.34492382407188416,0.28017578125,0.24722087383270264,0.006523121648933738,-0.043709609657526016,0.0067806197,3e-05,3990
0.0,637,821248,401,-3.691445929999999,1288,50.0,0.1,-7.067210775613785,-0.03397192842094228,0.3449063301086426,0.313232421875,0.338833212852478,0.007522659678943455,-0.04817885905504227,0.0068845088,3e-05,4000
0.0,638,823296,402,-3.73330599,1288,50.0,0.1,-7.064233106374741,-0.03228427872527391,0.34480753540992737,0.291015625,0.383853554725647,0.008216391253517941,-0.042177971452474594,0.006868947,3e-05,4010
0.0,640,825344,403,-3.76658074,1288,50.0,0.1,-7.060896646976471,-0.03138706496683881,0.34480857849121094,0.28583984375,0.3825068473815918,0.006520902243210003,-0.0466751791536808,0.006205084,3e-05,4020
0.0,641,827392,404,-3.7511036200000007,1288,50.0,0.1,-7.059888219833374,-0.0322456014866475,0.3447756767272949,0.292724609375,0.3311975598335266,0.008511380606796593,-0.047225989401340485,0.007016709,3e-05,4030
0.0,643,829440,405,-3.7444163400000003,1289,50.0,0.1,-7.057966732978821,-0.030657771771075204,0.3447318971157074,0.2935546875,0.4358517527580261,0.00675159758538939,-0.03774765133857727,0.006536448,3e-05,4040
0.0,645,831488,406,-3.75433755,1289,50.0,0.1,-7.054682904481888,-0.030866384383989497,0.3446682393550873,0.2703125,0.41668736934661865,0.006167405063752085,-0.04777180776000023,0.006331843,3e-05,4050
0.0,646,833536,407,-3.7498253300000006,1289,50.0,0.1,-7.051408958435059,-0.030701525718905033,0.3446318507194519,0.29111328125,0.30421918630599976,0.0081761846144218,-0.04338764771819115,0.0067564007,3e-05,4060
0.0,648,835584,408,-3.7566089799999998,1289,50.0,0.1,-7.050224030017853,-0.03202499178587459,0.3446310758590698,0.3013671875,0.3441506028175354,0.005916401749709621,-0.05306676775217056,0.0065436726,3e-05,4070
0.0,649,837632,409,-3.7778984800000006,1289,50.0,0.1,-7.050479751825333,-0.03204856823431328,0.3446429371833801,0.285595703125,0.26016390323638916,0.0056013681343756614,-0.051524847745895386,0.006651232,3e-05,4080
0.0,651,839680,410,-3.8025583499999995,1289,50.0,0.1,-7.04996247291565,-0.029882418806664646,0.344618022441864,0.2744140625,0.28728431463241577,0.0064083881326951085,-0.04138674959540367,0.005888774,3e-05,4090
0.0,652,841728,411,-3.8046872300000003,1289,50.0,0.1,-7.049037832021713,-0.031762052047997716,0.3446257710456848,0.289013671875,0.38008713722229004,0.006149783066939562,-0.0433143712580204,0.0066063823,3e-05,4100
0.0,654,843776,412,-3.81079069,1289,50.0,0.1,-7.045936959981918,-0.030830148502718657,0.34450632333755493,0.28115234375,-0.0195695161819458,0.005588079453445971,-0.04316927492618561,0.0065636192,3e-05,4110
0.0,656,845824,413,-3.8000516099999992,1289,50.0,0.1,-7.03942357301712,-0.03183605842059478,0.34442338347435,0.3001953125,0.25359004735946655,0.008936088514747097,-0.047542452812194824,0.006218734,3e-05,4120
0.0,657,847872,414,-3.7979271800000003,1289,50.0,0.1,-7.035016649961472,-0.03289276031719055,0.3443497121334076,0.303173828125,0.387029230594635,0.006422947021201253,-0.04839538410305977,0.0068497285,3e-05,4130
0.0,659,849920,415,-3.7882587199999995,1289,50.0,0.1,-7.03026836514473,-0.03356001300271601,0.34426239132881165,0.29443359375,0.4222962260246277,0.006014515768038109,-0.05174419656395912,0.006776763,3e-05,4140
0.0,661,851968,416,-3.7262509,1288,50.0,0.1,-7.025941997766495,-0.0316111306194216,0.3441982567310333,0.298828125,0.36827290058135986,0.0073412599507719275,-0.045350510627031326,0.006405606,3e-05,4150
0.0,662,854016,417,-3.72842154,1288,50.0,0.1,-7.022961151599884,-0.0327628310653381,0.34415942430496216,0.31240234375,0.4046136140823364,0.008663957635872067,-0.04971307888627052,0.0071958127,3e-05,4160
0.0,664,856064,418,-3.7473368100000006,1288,50.0,0.1,-7.018624740839004,-0.03150912097189575,0.3440513610839844,0.290185546875,0.3112910985946655,0.008827549422858284,-0.046677008271217346,0.006514745,3e-05,4170
0.0,665,858112,419,-3.7176404099999996,1288,50.0,0.1,-7.014173704385757,-0.03230561917298473,0.34400689601898193,0.307763671875,0.2675780653953552,0.006924036872806028,-0.048046790063381195,0.006471255,3e-05,4180
0.0,667,860160,420,-3.70993149,1288,50.0,0.1,-7.010155862569809,-0.03163199225673452,0.34391576051712036,0.2916015625,0.387228786945343,0.006720329460222274,-0.05140712484717369,0.006376244,3e-05,4190
0.0,669,862208,421,-3.7358511599999997,1288,50.0,0.1,-7.00657268166542,-0.032466434861999,0.34388968348503113,0.322607421875,0.37661540508270264,0.007965292606968433,-0.04543421417474747,0.0072596744,3e-05,4200
0.0,670,864256,422,-3.7780063400000006,1288,50.0,0.1,-7.004346317052841,-0.030212141189258544,0.34384551644325256,0.29814453125,0.16931462287902832,0.006422971328720451,-0.04718542844057083,0.0065575372,3e-05,4210
0.0,672,866304,423,-3.7650483799999996,1288,50.0,0.1,-6.999136835336685,-0.03152095770929009,0.3436957001686096,0.2935546875,0.2561936378479004,0.006906338420230895,-0.04867053031921387,0.006395974,3e-05,4220
0.0,673,868352,424,-3.7755046400000003,1288,50.0,0.1,-6.99269071817398,-0.032128834072500466,0.34363117814064026,0.307470703125,0.3981207609176636,0.00562823650543578,-0.04649166762828827,0.0064400937,3e-05,4230
0.0,675,870400,425,-3.7582910800000007,1288,50.0,0.1,-6.990075016021729,-0.03317715604789555,0.343636155128479,0.281494140625,0.2967240810394287,0.007120217708870768,-0.048473529517650604,0.0061408198,3e-05,4240
0.0,677,872448,426,-3.7552081399999997,1288,50.0,0.1,-6.990594601631164,-0.03165028202347457,0.3436203896999359,0.29267578125,0.22972500324249268,0.006720672914525494,-0.045433055609464645,0.0061466033,3e-05,4250
0.0,678,874496,427,-3.7330471999999997,1288,50.0,0.1,-6.987381935119629,-0.03190391155076213,0.3435402810573578,0.29423828125,0.3065955638885498,0.00544719027238898,-0.04695966839790344,0.0068411306,3e-05,4260
0.0,680,876544,428,-3.71443739,1288,50.0,0.1,-6.9812016248703,-0.03068256619153544,0.34342509508132935,0.283740234375,0.25517338514328003,0.007146390056004748,-0.04722815379500389,0.0062875105,3e-05,4270
0.0,681,878592,429,-3.7331281199999995,1288,50.0,0.1,-6.975082284212112,-0.03177988727693446,0.3433258831501007,0.272021484375,0.17902255058288574,0.006640320317819715,-0.04653046280145645,0.006221585,3e-05,4280
0.0,683,880640,430,-3.7182430400000004,1288,50.0,0.1,-6.9705272853374485,-0.031595710141118616,0.34326171875,0.295751953125,0.293392539024353,0.01063848715275526,-0.043889470398426056,0.006585653,3e-05,4290
0.0,684,882688,431,-3.68656715,1288,50.0,0.1,-6.964775562286377,-0.02988673085346818,0.34313827753067017,0.28115234375,0.17395174503326416,0.007939991686725989,-0.042168039828538895,0.006138795,3e-05,4300
0.0,686,884736,432,-3.73521946,1288,50.0,0.1,-6.960558581352234,-0.031986007397063074,0.34311968088150024,0.301416015625,0.4467642903327942,0.0060715814179275185,-0.050259627401828766,0.0071308743,3e-05,4310
0.0,688,886784,433,-3.772788919999999,1288,50.0,0.1,-6.95869078040123,-0.030570074229035526,0.34308063983917236,0.284716796875,0.22784823179244995,0.00702091995626688,-0.04394199699163437,0.0066211964,3e-05,4320
0.0,689,888832,434,-3.7638923400000004,1288,50.0,0.1,-6.956014466285706,-0.03166801983024925,0.34305325150489807,0.295068359375,0.2160128951072693,0.009160892409272491,-0.04063655436038971,0.0065862807,3e-05,4330
0.0,691,890880,435,-3.7459937400000007,1288,50.0,0.1,-6.952875643968582,-0.03108131841290742,0.3429473340511322,0.2853515625,0.2551013231277466,0.005077461450127885,-0.04726043716073036,0.006688156,3e-05,4340
0.0,692,892928,436,-3.73918742,1288,50.0,0.1,-6.94777083992958,-0.03211485469946638,0.3428950011730194,0.3013671875,0.17597568035125732,0.005577095894841478,-0.04808412864804268,0.006827699,3e-05,4350
0.0,694,894976,437,-3.74495882,1288,50.0,0.1,-6.946587264537811,-0.03323353437008336,0.3429003655910492,0.280810546875,0.15098696947097778,0.006839513254817575,-0.04741619899868965,0.006434991,3e-05,4360
0.0,695,897024,438,-3.7578152399999993,1288,50.0,0.1,-6.9444462060928345,-0.031804343836847694,0.3428252339363098,0.2681640625,0.3390878438949585,0.007488878059666604,-0.045517947524785995,0.006246153,3e-05,4370
0.0,697,899072,439,-3.7317249200000004,1288,50.0,0.1,-6.942228448390961,-0.032558035803958774,0.34284651279449463,0.291943359375,0.4115492105484009,0.006548551953164861,-0.045571863651275635,0.0069060978,3e-05,4380
0.0,699,901120,440,-3.68083274,1288,50.0,0.1,-6.940771687030792,-0.030380204907851295,0.34275537729263306,0.294287109375,0.4223977327346802,0.008362980297533795,-0.041990701109170914,0.006479116,3e-05,4390
0.0,701,903168,441,-3.6811412800000003,1288,50.0,0.1,-6.933813160657882,-0.03314485970186069,0.3426232933998108,0.29482421875,0.24873048067092896,0.00684092128649354,-0.05046552047133446,0.0068637133,3e-05,4400
0.0,702,905216,442,-3.726812330000001,1288,50.0,0.1,-6.928052496910095,-0.031144510197918862,0.3425707221031189,0.29619140625,0.27154093980789185,0.006886725669028237,-0.04992305859923363,0.006547127,3e-05,4410
0.0,704,907264,443,-3.7314070799999994,1288,50.0,0.1,-6.924784195423126,-0.031113291112706064,0.3424946069717407,0.2876953125,0.30389970541000366,0.006970549921970814,-0.04551482945680618,0.0063514095,3e-05,4420
0.0,705,909312,444,-3.7525207199999993,1288,50.0,0.1,-6.917834681272507,-0.03192533287219703,0.3423519432544708,0.299365234375,0.37614554166793823,0.0074368241534102705,-0.0516771525144577,0.0062259976,3e-05,4430
0.0,707,911360,445,-3.7548113199999995,1288,50.0,0.1,-6.910148108005524,-0.030913401636644265,0.34224584698677063,0.28271484375,0.3992688059806824,0.007096802041633055,-0.044700637459754944,0.0063580144,3e-05,4440
0.0,709,913408,446,-3.7236719099999993,1288,50.0,0.1,-6.906372970342636,-0.03204209706746042,0.3422001302242279,0.2986328125,0.3369665741920471,0.007645167043665424,-0.04568671062588692,0.0069168108,3e-05,4450
0.0,710,915456,447,-3.76893984,1288,50.0,0.1,-6.90443029999733,-0.03258301942842081,0.34218698740005493,0.30966796875,0.41763120889663696,0.005362021725159138,-0.0501529760658741,0.0069463765,3e-05,4460
0.0,712,917504,448,-3.7850027800000006,1288,50.0,0.1,-6.904014849662781,-0.0307090800604783,0.3421807587146759,0.2673828125,0.2290269136428833,0.005972771055530757,-0.04282736778259277,0.0060741184,3e-05,4470
0.0,713,919552,449,-3.7734233700000006,1288,50.0,0.1,-6.903151607513427,-0.03388814177596942,0.34213823080062866,0.3041015625,0.24236446619033813,0.0082475419214461,-0.04917130991816521,0.0072323186,3e-05,4480
0.0,715,921600,450,-3.7623517799999995,1288,50.0,0.1,-6.898550754785537,-0.03206347363302484,0.3420526385307312,0.287890625,0.309320867061615,0.007139635150087998,-0.04831754416227341,0.006766078,3e-05,4490
0.0,716,923648,451,-3.7757185,1288,50.0,0.1,-6.892491799592972,-0.03093929263704922,0.34192755818367004,0.2859375,0.2969939708709717,0.009280346165178343,-0.04353993013501167,0.006337097,3e-05,4500
0.0,718,925696,452,-3.72615683,1288,50.0,0.1,-6.883879888057709,-0.03259448555181734,0.34177008271217346,0.300439453125,0.3469862937927246,0.007139434659620747,-0.051312390714883804,0.0065025557,3e-05,4510
0.0,720,927744,453,-3.7256391899999994,1288,50.0,0.1,-6.878106850385666,-0.03418930708430708,0.3417383134365082,0.3123046875,0.36190420389175415,0.005589378083823249,-0.054688386619091034,0.0071416767,3e-05,4520
0.0,721,929792,454,-3.7634391600000003,1288,50.0,0.1,-6.877597057819367,-0.03165544712974224,0.3417545557022095,0.304931640625,0.31764549016952515,0.0064694620436057445,-0.049744781106710434,0.0068149474,3e-05,4530
0.0,723,931840,455,-3.7715693500000005,1288,50.0,0.1,-6.877105581760406,-0.03223340722033754,0.3417024612426758,0.300048828125,0.2034251093864441,0.005563366261776536,-0.047890376299619675,0.006700363,3e-05,4540
0.0,724,933888,456,-3.7792827900000003,1288,50.0,0.1,-6.874708324670792,-0.03182242223701905,0.3416901230812073,0.289404296875,0.10789906978607178,0.009269430354470387,-0.04904557764530182,0.0064003374,3e-05,4550
0.0,726,935936,457,-3.73826696,1288,50.0,0.1,-6.873371833562851,-0.029239335749298333,0.34165704250335693,0.280419921875,0.2943146824836731,0.00696681325789541,-0.043784525245428085,0.0058855703,3e-05,4560
0.0,727,937984,458,-3.73451649,1288,50.0,0.1,-6.86859740614891,-0.032469651801511644,0.34153956174850464,0.286181640625,0.46233755350112915,0.006118273135507479,-0.04510154947638512,0.006307463,3e-05,4570
0.0,729,940032,459,-3.7146828100000007,1288,50.0,0.1,-6.863234949111939,-0.03158567791688256,0.34147828817367554,0.29912109375,0.10677027702331543,0.005643531546229497,-0.04934600368142128,0.006667706,3e-05,4580
0.0,731,942080,460,-3.71049031,1288,50.0,0.1,-6.8599856972694395,-0.03279623842099681,0.3414370119571686,0.306005859375,0.35968178510665894,0.0056432452984154224,-0.051113344728946686,0.007177992,3e-05,4590
0.0,732,944128,461,-3.7225752799999996,1288,50.0,0.1,-6.856682068109512,-0.03247756541823037,0.34136587381362915,0.292041015625,0.20036321878433228,0.00611118976958096,-0.05030064284801483,0.0065344665,3e-05,4600
0.0,734,946176,462,-3.7088329900000003,1288,50.0,0.1,-6.8518949210643765,-0.031669460667762904,0.34127622842788696,0.2927734375,0.2667335867881775,0.006307655689306557,-0.047702230513095856,0.006581492,3e-05,4610
0.0,735,948224,463,-3.7731091100000005,1288,50.0,0.1,-6.845885533094406,-0.029747554508503526,0.3411606550216675,0.27412109375,0.3438805341720581,0.006030556990299374,-0.047287654131650925,0.00612026,3e-05,4620
0.0,737,950272,464,-3.757041860000001,1288,50.0,0.1,-6.838986450433731,-0.03277253014384769,0.34104853868484497,0.31220703125,0.28289955854415894,0.00546341736917384,-0.045604027807712555,0.007256359,3e-05,4630
0.0,739,952320,465,-3.68569426,1288,50.0,0.1,-6.8321533560752865,-0.030714280297979714,0.34092944860458374,0.270751953125,0.3460915684700012,0.007959322625538334,-0.050314754247665405,0.0064071473,3e-05,4640
0.0,740,954368,466,-3.6934808199999996,1288,50.0,0.1,-6.826233625411987,-0.03323624188778922,0.3408523499965668,0.3005859375,0.48199862241744995,0.005200022750068456,-0.05348864197731018,0.006964974,3e-05,4650
0.0,742,956416,467,-3.7264063999999997,1288,50.0,0.1,-6.821415108442307,-0.03208399582654238,0.340755432844162,0.3119140625,0.3464641571044922,0.0054790601250715555,-0.04640473797917366,0.0071747503,3e-05,4660
0.0,744,958464,468,-3.7049190500000004,1288,50.0,0.1,-6.81220372915268,-0.031034676521085203,0.3405378460884094,0.289404296875,0.4683759808540344,0.00494838795857504,-0.047088027000427246,0.006352921,3e-05,4670
0.0,745,960512,469,-3.6569833999999997,1288,50.0,0.1,-6.801099735498428,-0.031887583748903124,0.3404049873352051,0.29462890625,0.19698917865753174,0.006350437132641673,-0.04897994548082352,0.00709996,3e-05,4680
0.0,747,962560,470,-3.6712244300000005,1288,50.0,0.1,-6.793852919340134,-0.030482459129416384,0.3402685523033142,0.292431640625,0.33726054430007935,0.007192140992265195,-0.05328325927257538,0.005826966,3e-05,4690
0.0,748,964608,471,-3.678590539999999,1288,50.0,0.1,-6.786160480976105,-0.03372116675309371,0.34017214179039,0.30966796875,0.460323691368103,0.006472868932178244,-0.05002724379301071,0.007744454,3e-05,4700
0.0,750,966656,472,-3.738461940000001,1288,50.0,0.1,-6.785484939813614,-0.030832582886796446,0.3402175009250641,0.278369140625,0.4343051314353943,0.007990013377275318,-0.04689275845885277,0.0062187947,3e-05,4710
0.0,752,968704,473,-3.74241898,1288,50.0,0.1,-6.785395228862763,-0.03216940810962114,0.3401692509651184,0.2998046875,0.3456151485443115,0.007201351638650521,-0.04714556410908699,0.0068025785,3e-05,4720
0.0,753,970752,474,-3.74603003,1288,50.0,0.1,-6.783973211050034,-0.03216133821988478,0.34016531705856323,0.293359375,0.43192511796951294,0.0075312857690732924,-0.04512616991996765,0.0062751025,3e-05,4730
0.0,755,972800,475,-3.7422737800000005,1288,50.0,0.1,-6.783562231063843,-0.035154812247492374,0.34017953276634216,0.321875,0.27412867546081543,0.007634879427496344,-0.04857008904218674,0.007347347,3e-05,4740
0.0,756,974848,476,-3.7368284600000004,1288,50.0,0.1,-6.784250110387802,-0.03071824648650363,0.34015873074531555,0.27939453125,0.28508538007736206,0.00724102346575819,-0.044451937079429626,0.006385817,3e-05,4750
0.0,758,976896,477,-3.77916347,1288,50.0,0.1,-6.781234306097031,-0.03162005703197792,0.34009885787963867,0.28955078125,0.427301824092865,0.005021107316133566,-0.04923546686768532,0.0065033026,3e-05,4760
0.0,759,978944,478,-3.765345260000001,1288,50.0,0.1,-6.7768649995327,-0.030926834570709615,0.34000879526138306,0.28955078125,0.25286227464675903,0.006734414648963139,-0.05048755556344986,0.0062181074,3e-05,4770
0.0,761,980992,479,-3.7579949999999993,1288,50.0,0.1,-6.771095043420791,-0.03227492511214223,0.3399221897125244,0.283935546875,0.3234352469444275,0.006894551683217287,-0.043654147535562515,0.0071648895,3e-05,4780
0.0,763,983040,480,-3.7083439799999995,1288,50.0,0.1,-6.770044881105423,-0.03425468098721467,0.33997535705566406,0.29453125,0.3500431180000305,0.008372520084958524,-0.047191500663757324,0.0071958653,3e-05,4790
0.0,764,985088,481,-3.6514772,1288,50.0,0.1,-6.770666366815567,-0.030010527983540668,0.3399307131767273,0.29326171875,0.2894659638404846,0.00626038660411723,-0.04830659553408623,0.00610569,3e-05,4800
0.0,766,987136,482,-3.6795626099999996,1288,50.0,0.1,-6.76842902302742,-0.030720834829844536,0.3399074673652649,0.28017578125,0.48849475383758545,0.006383157183881849,-0.04892836883664131,0.0057029044,3e-05,4810
0.0,767,989184,483,-3.6958401600000004,1288,50.0,0.1,-6.765142917633057,-0.032414745539426804,0.3398180902004242,0.293798828125,0.33912378549575806,0.005549443565541878,-0.05482839420437813,0.006463373,3e-05,4820
0.0,769,991232,484,-3.728941930000001,1288,50.0,0.1,-6.762350302934647,-0.03204355830675922,0.3398281931877136,0.28447265625,0.2857891321182251,0.007335246214643121,-0.04545660316944122,0.0071048616,3e-05,4830
0.0,771,993280,485,-3.7480562999999996,1288,50.0,0.1,-6.759910309314728,-0.03277536854147911,0.33973342180252075,0.31513671875,0.4618823528289795,0.00614990399335511,-0.04639020189642906,0.0068186573,3e-05,4840
0.0,772,995328,486,-3.70432287,1288,50.0,0.1,-6.755486309528351,-0.03298730143578723,0.33968400955200195,0.297509765625,0.3668469786643982,0.008581919397693127,-0.04699881374835968,0.0070880577,3e-05,4850
0.0,774,997376,487,-3.7295890099999998,1288,50.0,0.1,-6.7538402557373045,-0.03198762485408224,0.3396908938884735,0.30419921875,0.4155116677284241,0.007402677286881954,-0.04382380470633507,0.0069479826,3e-05,4860
0.0,775,999424,488,-3.6750387900000003,1288,50.0,0.1,-6.753660362958908,-0.03133765471284278,0.3396743834018707,0.294482421875,0.41707736253738403,0.006931484170490876,-0.046870291233062744,0.00642104,3e-05,4870
0.0,777,1001472,489,-3.69814459,1287,50.0,0.1,-6.7492627680301664,-0.03172264183522202,0.33952614665031433,0.281201171875,0.4852694272994995,0.0052430903830099854,-0.04927230626344681,0.006300577,3e-05,4880
,,,,,,,0.1,-6.740341585874558,-0.03264788595261052,0.3393976092338562,0.2953125,0.44477641582489014,0.0058046226506121455,-0.052501507103443146,0.0064162165,3e-05,4890
